year,scenario,company,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd
2047,shaheen_ncc_elec_20c,HD Hyundai OCI,150.66122943082277,14.51323769746458,136.1479917333582,0.0
2047,shaheen_ncc_elec_20c,HDC Hyundai EP,146510.22708456055,14113.37049897143,132396.85658558912,0.0
2047,shaheen_ncc_elec_20c,HDHyundai Oilbank,730503.7253817649,97999.40622018682,632504.3191615781,94806459.99999999
2047,shaheen_ncc_elec_20c,Hansol Chemical,18141.979338801124,1747.6218629120349,16394.35747588909,0.0
2047,shaheen_ncc_elec_20c,Hanwha Impact,549756.94966064,52958.23827006166,496798.71139057836,0.0
2047,shaheen_ncc_elec_20c,Hanwha Solutions,1615134.2581112976,155586.32761622593,1459547.9304950717,0.0
2047,shaheen_ncc_elec_20c,Hanwha TotalEnergies,5989383.805516313,705127.4781954517,5284256.327320862,505855962.49999994
2047,shaheen_ncc_elec_20c,Hyosung Chemical,888839.2212618333,108045.76110533754,780793.4601564958,64601250.0
2047,shaheen_ncc_elec_20c,ISU Chemical,24739.0627347288,2383.1207221527743,22355.942012576023,0.0
2047,shaheen_ncc_elec_20c,KPX Chemical,330.1253409587146,31.801064954738568,298.324276003976,0.0
2047,shaheen_ncc_elec_20c,Kolon Industries,151.76903258840235,14.619952680534173,137.14907990786818,0.0
2047,shaheen_ncc_elec_20c,Korea Alcohol Industrial,54219.77916028063,5223.006249384832,48996.7729108958,0.0
2047,shaheen_ncc_elec_20c,Korea INEOS Styrolution,323834.3311976,31195.050252979825,292639.2809446202,0.0
2047,shaheen_ncc_elec_20c,Korea PTG,6184.765683682202,595.7801805381938,5588.985503144007,0.0
2047,shaheen_ncc_elec_20c,Korea Trinseo,8864.83081327782,853.9515921047441,8010.879221173076,0.0
2047,shaheen_ncc_elec_20c,Kukdo Chemical,587.1356735171771,56.558941026884035,530.5767324902931,0.0
2047,shaheen_ncc_elec_20c,Kumho Mitsui Chemical,675.7599261235433,65.09613967245143,610.6637864510919,0.0
2047,shaheen_ncc_elec_20c,Kumho P&B Chemical,2091.532361510245,201.47788803539063,1890.0544734748546,0.0
2047,shaheen_ncc_elec_20c,Kumho Petrochemical,1207456.3906491564,123236.75817409031,1084219.632475066,30620992.499999993
2047,shaheen_ncc_elec_20c,Kumho Polychem,106515.408996749,10260.658664824445,96254.75033192454,0.0
2047,shaheen_ncc_elec_20c,LG Chem,11558403.96292551,1315972.221197396,10242431.741728114,762814779.9999999
2047,shaheen_ncc_elec_20c,LXMMA,74505.21702515711,7177.108062056419,67328.10896310069,0.0
2047,shaheen_ncc_elec_20c,Lotte Chemical,9014122.353591705,1030267.9057824864,7983854.447809218,627764357.4999999
2047,shaheen_ncc_elec_20c,Lotte GS Chemical,232284.23783447713,26172.96542956133,206111.2724049158,16796325.0
2047,shaheen_ncc_elec_20c,Lotte INEOS Chemical,272816.8862690926,26280.525741518097,246536.36052757452,0.0
2047,shaheen_ncc_elec_20c,Lotte MCC,68239.58171097159,6573.537687754144,61666.04402321744,0.0
2047,shaheen_ncc_elec_20c,Lotte Versalis Elastomers,60473.26446267039,5825.406209706782,54647.85825296361,0.0
2047,shaheen_ncc_elec_20c,OCI,72929.17578734983,13616.397692239383,59312.77809511044,28786799.999999996
2047,shaheen_ncc_elec_20c,Orion Engineered Carbons,188.32653678852847,18.14154712183073,170.18498966669773,0.0
2047,shaheen_ncc_elec_20c,PU Core,243.7166946675074,23.477296275310348,220.23939839219705,0.0
2047,shaheen_ncc_elec_20c,Poly Mirae,194820.11903598928,18767.0756869531,176053.0433490362,0.0
2047,shaheen_ncc_elec_20c,S-Oil,2399909.411769861,319452.6954825368,2080456.7162873242,302606745.0
2047,shaheen_ncc_elec_20c,S-Oil Shaheen,5100283.183834449,559379.7912360647,4540903.392598384,373008824.99999994
2047,shaheen_ncc_elec_20c,SH Energy Chemical,68719.61870758,6619.779783757706,62099.83892382229,0.0
2047,shaheen_ncc_elec_20c,SK Advanced,928068.3141997184,116309.43728234948,811758.876917369,77521499.99999999
2047,shaheen_ncc_elec_20c,SK Chemical,43980.5559728512,4236.6590616049325,39743.896911246266,0.0
2047,shaheen_ncc_elec_20c,SK Energy,959003.9246730424,120186.41852509449,838817.5061479477,80105549.99999999
2047,shaheen_ncc_elec_20c,SK Geocentric,4030024.4765031654,544927.3203902498,3485097.1561129154,532034159.99999994
2047,shaheen_ncc_elec_20c,SK Incheon Petrochemical,143531.1930922404,29436.92329445357,114094.26979778684,71966999.99999999
2047,shaheen_ncc_elec_20c,SKpicglobal,82463.542449096,7943.735740509248,74519.80670858675,0.0
2047,shaheen_ncc_elec_20c,SSNC,94008.43839196944,9055.858744180545,84952.57964778891,0.0
2047,shaheen_ncc_elec_20c,Samnam Petrochemical,412317.7122454799,39718.67870254623,372599.0335429337,0.0
2047,shaheen_ncc_elec_20c,Samyang Chemical,65970.8339592768,6354.988592407399,59615.845366869406,0.0
2047,shaheen_ncc_elec_20c,Samyang Innochem,199.40456836432423,19.208696952526648,180.1958714117976,0.0
2047,shaheen_ncc_elec_20c,Taekwang Industrial,838556.0790561703,94232.51846265425,744323.560593516,38760749.99999999
2047,shaheen_ncc_elec_20c,Ulsan Aromatics,143531.1930922404,29436.92329445357,114094.26979778684,71966999.99999999
2047,shaheen_ncc_elec_20c,Ulsan PP,288622.39857183606,27803.07509178237,260819.3234800537,0.0
2047,shaheen_ncc_elec_20c,Yeochon NCC,6936903.108846832,831304.115084453,6105598.993762379,623716414.9999999
2047,shaheen_ncc_elec_20c,Yongsan Chemical,7834.03653266412,754.6548953483787,7079.3816373157415,0.0
2047,shaheen_ncc_h2_15c,Aekyung Chemical,44942.63063475732,4329.33597857754,0.0,0.0
2047,shaheen_ncc_h2_15c,Arkema,61847.656836822,5957.801805381936,0.0,0.0
2047,shaheen_ncc_h2_15c,BASF Korea,58997.70377180259,5683.265042237865,0.0,0.0
2047,shaheen_ncc_h2_15c,Birla Carbon Korea,213.80600941285877,20.59599173243135,0.0,0.0
2047,shaheen_ncc_h2_15c,Bluecube Chemical,57.60576419413811,5.54917911961881,0.0,0.0
2047,shaheen_ncc_h2_15c,Caprolactam,408827.74927632674,180300.34203666064,0.0,0.0
2047,shaheen_ncc_h2_15c,DL Chemical,308276.2095222039,29696.332109937077,0.0,0.0
2047,shaheen_ncc_h2_15c,Daehan Oil Chemical,3106181.9816523697,92546.96604163223,2697298.4361327863,292283424.99999994
2047,shaheen_ncc_h2_15c,Dongseo Petrochemical,206846.05230981577,19925.537149110696,0.0,0.0
2047,shaheen_ncc_h2_15c,Downing Chemical,33.23409472738738,3.2014494920877756,0.0,0.0
2047,shaheen_ncc_h2_15c,GS Caltex,4178172.8566943873,199055.12861453675,3379233.284075727,467463499.99999994
2047,shaheen_ncc_h2_15c,HD Hyundai Chemical,3993045.6733869244,249527.7281674983,3160710.956919354,440914599.9999999
2047,shaheen_ncc_h2_15c,HD Hyundai OCI,150.66122943082277,14.51323769746458,0.0,0.0
2047,shaheen_ncc_h2_15c,HDC Hyundai EP,146510.22708456055,14113.37049897143,0.0,0.0
2047,shaheen_ncc_h2_15c,HDHyundai Oilbank,730503.7253817649,26998.40622018684,703505.3191615781,106470909.99999997
2047,shaheen_ncc_h2_15c,Hansol Chemical,18141.979338801124,1747.6218629120349,0.0,0.0
2047,shaheen_ncc_h2_15c,Hanwha Impact,549756.94966064,52958.23827006166,0.0,0.0
2047,shaheen_ncc_h2_15c,Hanwha Solutions,1615134.2581112976,155586.32761622593,0.0,0.0
2047,shaheen_ncc_h2_15c,Hanwha TotalEnergies,5989383.805516313,242099.52819545168,4674820.0591064505,581924839.9999999
2047,shaheen_ncc_h2_15c,Hyosung Chemical,888839.2212618333,23520.761105337544,760990.7307644744,78487500.0
2047,shaheen_ncc_h2_15c,ISU Chemical,24739.0627347288,2383.1207221527743,0.0,0.0
2047,shaheen_ncc_h2_15c,KPX Chemical,330.1253409587146,31.801064954738568,0.0,0.0
2047,shaheen_ncc_h2_15c,Kolon Industries,151.76903258840235,14.619952680534173,0.0,0.0
2047,shaheen_ncc_h2_15c,Korea Alcohol Industrial,54219.77916028063,5223.006249384832,0.0,0.0
2047,shaheen_ncc_h2_15c,Korea INEOS Styrolution,323834.3311976,31195.050252979825,0.0,0.0
2047,shaheen_ncc_h2_15c,Korea PTG,6184.765683682202,595.7801805381938,0.0,0.0
2047,shaheen_ncc_h2_15c,Korea Trinseo,8864.83081327782,853.9515921047441,0.0,0.0
2047,shaheen_ncc_h2_15c,Kukdo Chemical,587.1356735171771,56.558941026884035,0.0,0.0
2047,shaheen_ncc_h2_15c,Kumho Mitsui Chemical,675.7599261235433,65.09613967245143,0.0,0.0
2047,shaheen_ncc_h2_15c,Kumho P&B Chemical,2091.532361510245,201.47788803539063,0.0,0.0
2047,shaheen_ncc_h2_15c,Kumho Petrochemical,1207456.3906491564,83171.90817409032,415821.5543074234,37203074.99999999
2047,shaheen_ncc_h2_15c,Kumho Polychem,106515.408996749,10260.658664824445,0.0,0.0
2047,shaheen_ncc_h2_15c,LG Chem,11558403.96292551,501827.4211973962,8053407.2462232495,896567139.9999999
2047,shaheen_ncc_h2_15c,LXMMA,74505.21702515711,7177.108062056419,0.0,0.0
2047,shaheen_ncc_h2_15c,Lotte Chemical,9014122.353591705,375875.3557824865,6590799.120529498,735271705.0
2047,shaheen_ncc_h2_15c,Lotte GS Chemical,232284.23783447713,4196.4654295613245,228087.7724049158,20406750.0
2047,shaheen_ncc_h2_15c,Lotte INEOS Chemical,272816.8862690926,26280.525741518097,0.0,0.0
2047,shaheen_ncc_h2_15c,Lotte MCC,68239.58171097159,6573.537687754144,0.0,0.0
2047,shaheen_ncc_h2_15c,Lotte Versalis Elastomers,60473.26446267039,5825.406209706782,0.0,0.0
2047,shaheen_ncc_h2_15c,OCI,72929.17578734983,13616.397692239383,47894.54592694003,28786799.999999996
2047,shaheen_ncc_h2_15c,Orion Engineered Carbons,188.32653678852847,18.14154712183073,0.0,0.0
2047,shaheen_ncc_h2_15c,PU Core,243.7166946675074,23.477296275310348,0.0,0.0
2047,shaheen_ncc_h2_15c,Poly Mirae,194820.11903598928,18767.0756869531,0.0,0.0
2047,shaheen_ncc_h2_15c,S-Oil,2399909.411769861,146683.59548253688,2014141.4364306084,330990239.99999994
2047,shaheen_ncc_h2_15c,S-Oil Shaheen,5100283.183834449,124921.29123606476,4584132.907378304,444384149.9999999
2047,shaheen_ncc_h2_15c,SH Energy Chemical,68719.61870758,6619.779783757706,0.0,0.0
2047,shaheen_ncc_h2_15c,SK Advanced,928068.3141997184,891669.302660126,0.0,0.0
2047,shaheen_ncc_h2_15c,SK Chemical,43980.5559728512,4236.6590616049325,0.0,0.0
2047,shaheen_ncc_h2_15c,SK Energy,959003.9246730424,15375.4185250945,943628.5061479476,97324500.0
2047,shaheen_ncc_h2_15c,SK Geocentric,4030024.4765031654,1006708.5863006792,2274083.907366342,484205084.9999999
2047,shaheen_ncc_h2_15c,SK Incheon Petrochemical,143531.1930922404,29436.92329445357,114094.26979778684,71966999.99999999
2047,shaheen_ncc_h2_15c,SKpicglobal,82463.542449096,7943.735740509248,0.0,0.0
2047,shaheen_ncc_h2_15c,SSNC,94008.43839196944,9055.858744180545,0.0,0.0
2047,shaheen_ncc_h2_15c,Samnam Petrochemical,412317.7122454799,39718.67870254623,0.0,0.0
2047,shaheen_ncc_h2_15c,Samyang Chemical,65970.8339592768,6354.988592407399,0.0,0.0
2047,shaheen_ncc_h2_15c,Samyang Innochem,199.40456836432423,19.208696952526648,0.0,0.0
2047,shaheen_ncc_h2_15c,Taekwang Industrial,838556.0790561703,481912.4511515425,0.0,0.0
2047,shaheen_ncc_h2_15c,Ulsan Aromatics,143531.1930922404,29436.92329445357,114094.26979778684,71966999.99999999
2047,shaheen_ncc_h2_15c,Ulsan PP,288622.39857183606,27803.07509178237,0.0,0.0
2047,shaheen_ncc_h2_15c,Yeochon NCC,6936903.108846832,2046855.409204376,4746459.3594647795,531132559.99999994
2047,shaheen_ncc_h2_15c,Yongsan Chemical,7834.03653266412,754.6548953483787,0.0,0.0
2047,shaheen_ncc_h2_20c,Aekyung Chemical,44942.63063475732,4329.33597857754,0.0,0.0
2047,shaheen_ncc_h2_20c,Arkema,61847.656836822,5957.801805381936,0.0,0.0
2047,shaheen_ncc_h2_20c,BASF Korea,58997.70377180259,5683.265042237865,0.0,0.0
2047,shaheen_ncc_h2_20c,Birla Carbon Korea,213.80600941285877,20.59599173243135,0.0,0.0
2047,shaheen_ncc_h2_20c,Bluecube Chemical,57.60576419413811,5.54917911961881,0.0,0.0
2047,shaheen_ncc_h2_20c,Caprolactam,408827.74927632674,180300.34203666064,0.0,0.0
2047,shaheen_ncc_h2_20c,DL Chemical,308276.2095222039,29696.332109937077,0.0,0.0
2047,shaheen_ncc_h2_20c,Daehan Oil Chemical,3106181.9816523697,910884.1737275568,1844988.8176765756,204377424.99999997
2047,shaheen_ncc_h2_20c,Dongseo Petrochemical,206846.05230981577,19925.537149110696,0.0,0.0
2047,shaheen_ncc_h2_20c,Downing Chemical,33.23409472738738,3.2014494920877756,0.0,0.0
2047,shaheen_ncc_h2_20c,GS Caltex,4178172.8566943873,199055.12861453675,3379233.284075727,467463499.99999994
2047,shaheen_ncc_h2_20c,HD Hyundai Chemical,3993045.6733869244,249527.7281674983,3160710.956919354,440914599.9999999
2047,shaheen_ncc_h2_20c,HD Hyundai OCI,150.66122943082277,14.51323769746458,0.0,0.0
2047,shaheen_ncc_h2_20c,HDC Hyundai EP,146510.22708456055,14113.37049897143,0.0,0.0
2047,shaheen_ncc_h2_20c,HDHyundai Oilbank,730503.7253817649,640751.3119846302,64273.105319419905,40541409.99999999
2047,shaheen_ncc_h2_20c,Hansol Chemical,18141.979338801124,1747.6218629120349,0.0,0.0
2047,shaheen_ncc_h2_20c,Hanwha Impact,549756.94966064,52958.23827006166,0.0,0.0
2047,shaheen_ncc_h2_20c,Hanwha Solutions,1615134.2581112976,155586.32761622593,0.0,0.0
2047,shaheen_ncc_h2_20c,Hanwha TotalEnergies,5989383.805516313,242099.52819545168,4674820.0591064505,581924839.9999999
2047,shaheen_ncc_h2_20c,Hyosung Chemical,888839.2212618333,23520.761105337544,760990.7307644744,78487500.0
2047,shaheen_ncc_h2_20c,ISU Chemical,24739.0627347288,2383.1207221527743,0.0,0.0
2047,shaheen_ncc_h2_20c,KPX Chemical,330.1253409587146,31.801064954738568,0.0,0.0
2047,shaheen_ncc_h2_20c,Kolon Industries,151.76903258840235,14.619952680534173,0.0,0.0
2047,shaheen_ncc_h2_20c,Korea Alcohol Industrial,54219.77916028063,5223.006249384832,0.0,0.0
2047,shaheen_ncc_h2_20c,Korea INEOS Styrolution,323834.3311976,31195.050252979825,0.0,0.0
2047,shaheen_ncc_h2_20c,Korea PTG,6184.765683682202,595.7801805381938,0.0,0.0
2047,shaheen_ncc_h2_20c,Korea Trinseo,8864.83081327782,853.9515921047441,0.0,0.0
2047,shaheen_ncc_h2_20c,Kukdo Chemical,587.1356735171771,56.558941026884035,0.0,0.0
2047,shaheen_ncc_h2_20c,Kumho Mitsui Chemical,675.7599261235433,65.09613967245143,0.0,0.0
2047,shaheen_ncc_h2_20c,Kumho P&B Chemical,2091.532361510245,201.47788803539063,0.0,0.0
2047,shaheen_ncc_h2_20c,Kumho Petrochemical,1207456.3906491564,83171.90817409032,415821.5543074234,37203074.99999999
2047,shaheen_ncc_h2_20c,Kumho Polychem,106515.408996749,10260.658664824445,0.0,0.0
2047,shaheen_ncc_h2_20c,LG Chem,11558403.96292551,3395233.976944058,5039883.952395933,585756639.9999999
2047,shaheen_ncc_h2_20c,LXMMA,74505.21702515711,7177.108062056419,0.0,0.0
2047,shaheen_ncc_h2_20c,Lotte Chemical,9014122.353591705,375875.3557824865,6590799.120529498,735271705.0
2047,shaheen_ncc_h2_20c,Lotte GS Chemical,232284.23783447713,4196.4654295613245,228087.7724049158,20406750.0
2047,shaheen_ncc_h2_20c,Lotte INEOS Chemical,272816.8862690926,26280.525741518097,0.0,0.0
2047,shaheen_ncc_h2_20c,Lotte MCC,68239.58171097159,6573.537687754144,0.0,0.0
2047,shaheen_ncc_h2_20c,Lotte Versalis Elastomers,60473.26446267039,5825.406209706782,0.0,0.0
2047,shaheen_ncc_h2_20c,OCI,72929.17578734983,13616.397692239383,47894.54592694003,28786799.999999996
2047,shaheen_ncc_h2_20c,Orion Engineered Carbons,188.32653678852847,18.14154712183073,0.0,0.0
2047,shaheen_ncc_h2_20c,PU Core,243.7166946675074,23.477296275310348,0.0,0.0
2047,shaheen_ncc_h2_20c,Poly Mirae,194820.11903598928,18767.0756869531,0.0,0.0
2047,shaheen_ncc_h2_20c,S-Oil,2399909.411769861,1374189.4070114235,735677.008746292,199131239.99999997
2047,shaheen_ncc_h2_20c,S-Oil Shaheen,5100283.183834449,124921.29123606476,4584132.907378304,444384149.9999999
2047,shaheen_ncc_h2_20c,SH Energy Chemical,68719.61870758,6619.779783757706,0.0,0.0
2047,shaheen_ncc_h2_20c,SK Advanced,928068.3141997184,891669.302660126,0.0,0.0
2047,shaheen_ncc_h2_20c,SK Chemical,43980.5559728512,4236.6590616049325,0.0,0.0
2047,shaheen_ncc_h2_20c,SK Energy,959003.9246730424,921391.6127487968,0.0,0.0
2047,shaheen_ncc_h2_20c,SK Geocentric,4030024.4765031654,1006708.5863006792,2274083.907366342,484205084.9999999
2047,shaheen_ncc_h2_20c,SK Incheon Petrochemical,143531.1930922404,29436.92329445357,114094.26979778684,71966999.99999999
2047,shaheen_ncc_h2_20c,SKpicglobal,82463.542449096,7943.735740509248,0.0,0.0
2047,shaheen_ncc_h2_20c,SSNC,94008.43839196944,9055.858744180545,0.0,0.0
2047,shaheen_ncc_h2_20c,Samnam Petrochemical,412317.7122454799,39718.67870254623,0.0,0.0
2047,shaheen_ncc_h2_20c,Samyang Chemical,65970.8339592768,6354.988592407399,0.0,0.0
2047,shaheen_ncc_h2_20c,Samyang Innochem,199.40456836432423,19.208696952526648,0.0,0.0
2047,shaheen_ncc_h2_20c,Taekwang Industrial,838556.0790561703,481912.4511515425,0.0,0.0
2047,shaheen_ncc_h2_20c,Ulsan Aromatics,143531.1930922404,29436.92329445357,114094.26979778684,71966999.99999999
2047,shaheen_ncc_h2_20c,Ulsan PP,288622.39857183606,27803.07509178237,0.0,0.0
2047,shaheen_ncc_h2_20c,Yeochon NCC,6936903.108846832,2046855.409204376,4746459.3594647795,531132559.99999994
2047,shaheen_ncc_h2_20c,Yongsan Chemical,7834.03653266412,754.6548953483787,0.0,0.0
2048,shaheen_ncc_elec_15c,Aekyung Chemical,44942.63063475732,2886.22398571836,42056.40664903896,0.0
2048,shaheen_ncc_elec_15c,Arkema,61847.656836822,3971.867870254623,57875.78896656737,0.0
2048,shaheen_ncc_elec_15c,BASF Korea,58997.70377180259,3788.8433614919095,55208.86041031068,0.0
2048,shaheen_ncc_elec_15c,Birla Carbon Korea,213.80600941285877,13.730661154954234,200.07534825790452,0.0
2048,shaheen_ncc_elec_15c,Bluecube Chemical,57.60576419413811,3.69945274641254,53.90631144772557,0.0
2048,shaheen_ncc_elec_15c,Caprolactam,408827.74927632674,37653.52640281891,371174.22287350777,24013149.999999996
2048,shaheen_ncc_elec_15c,DL Chemical,308276.2095222039,19797.55473995805,288478.65478224587,0.0
2048,shaheen_ncc_elec_15c,Daehan Oil Chemical,3106181.9816523697,242694.17736108814,2863487.8042912814,242346860.0
2048,shaheen_ncc_elec_15c,Dongseo Petrochemical,206846.05230981577,13283.691432740465,193562.36087707532,0.0
2048,shaheen_ncc_elec_15c,Downing Chemical,33.23409472738738,2.13429966139185,31.09979506599553,0.0
2048,shaheen_ncc_elec_15c,GS Caltex,4178172.8566943873,343452.4190763578,3834720.4376180293,406758450.0
2048,shaheen_ncc_elec_15c,HD Hyundai Chemical,3993045.6733869244,331344.61877833214,3661701.0546085923,391880439.99999994
2048,shaheen_ncc_elec_15c,HD Hyundai OCI,150.66122943082277,9.67549179830972,140.98573763251306,0.0
2048,shaheen_ncc_elec_15c,HDC Hyundai EP,146510.22708456055,9408.913665980954,137101.3134185796,0.0
2048,shaheen_ncc_elec_15c,HDHyundai Oilbank,730503.7253817649,65332.93748012455,665170.7879016404,92806839.99999999
2048,shaheen_ncc_elec_15c,Hansol Chemical,18141.979338801124,1165.0812419413564,16976.898096859768,0.0
2048,shaheen_ncc_elec_15c,Hanwha Impact,549756.94966064,35305.4921800411,514451.4574805989,0.0
2048,shaheen_ncc_elec_15c,Hanwha Solutions,1615134.2581112976,103724.21841081728,1511410.0397004804,0.0
2048,shaheen_ncc_elec_15c,Hanwha TotalEnergies,5989383.805516313,470084.98546363437,5519298.820052679,495079024.99999994
2048,shaheen_ncc_elec_15c,Hyosung Chemical,888839.2212618333,72030.50740355835,816808.713858275,63192500.0
2048,shaheen_ncc_elec_15c,ISU Chemical,24739.0627347288,1588.7471481018497,23150.315586626948,0.0
2048,shaheen_ncc_elec_15c,KPX Chemical,330.1253409587146,21.20070996982571,308.9246309888889,0.0
2048,shaheen_ncc_elec_15c,Kolon Industries,151.76903258840235,9.746635120356114,142.02239746804622,0.0
2048,shaheen_ncc_elec_15c,Korea Alcohol Industrial,54219.77916028063,3482.0041662565545,50737.774994024076,0.0
2048,shaheen_ncc_elec_15c,Korea INEOS Styrolution,323834.3311976,20796.700168653217,303037.63102894684,0.0
2048,shaheen_ncc_elec_15c,Korea PTG,6184.765683682202,397.1867870254625,5787.578896656739,0.0
2048,shaheen_ncc_elec_15c,Korea Trinseo,8864.83081327782,569.3010614031627,8295.529751874657,0.0
2048,shaheen_ncc_elec_15c,Kukdo Chemical,587.1356735171771,37.70596068458936,549.4297128325877,0.0
2048,shaheen_ncc_elec_15c,Kumho Mitsui Chemical,675.7599261235433,43.39742644830095,632.3624996752424,0.0
2048,shaheen_ncc_elec_15c,Kumho P&B Chemical,2091.532361510245,134.31859202359374,1957.2137694866517,0.0
2048,shaheen_ncc_elec_15c,Kumho Petrochemical,1207456.3906491564,82157.83878272687,1125298.5518664296,29953244.999999993
2048,shaheen_ncc_elec_15c,Kumho Polychem,106515.408996749,6840.439109882962,99674.96988686602,0.0
2048,shaheen_ncc_elec_15c,LG Chem,11558403.96292551,877314.8141315974,10681089.148793912,746415319.9999999
2048,shaheen_ncc_elec_15c,LXMMA,74505.21702515711,4784.738708037613,69720.4783171195,0.0
2048,shaheen_ncc_elec_15c,Lotte Chemical,9014122.353591705,686845.2705216577,8327277.083070047,614288254.9999999
2048,shaheen_ncc_elec_15c,Lotte GS Chemical,232284.23783447713,17448.643619707553,214835.5942147696,16430050.0
2048,shaheen_ncc_elec_15c,Lotte INEOS Chemical,272816.8862690926,17520.3504943454,255296.53577474723,0.0
2048,shaheen_ncc_elec_15c,Lotte MCC,68239.58171097159,4382.358458502763,63857.22325246882,0.0
2048,shaheen_ncc_elec_15c,Lotte Versalis Elastomers,60473.26446267039,3883.604139804521,56589.66032286588,0.0
