year,scenario,region,facility_id,company,product,process,technology,capacity_tpy,production_t,bau_emissions_tco2,emissions_tco2,abatement_tco2,capex_usd,opex_usd_yr,fuel_cost_usd_yr,total_cost_usd,mac_usd_per_tco2,cost_component_capex_annual_usd,cost_component_opex_annual_usd,cost_component_new_energy_usd,cost_component_fuel_savings_usd,elec_demand_mwh,h2_demand_t,heat_demand_gj,tech_deployed,install_year
2049,restructure_25pct_ncc_elec,Daesan,HD Hyundai OCI_Carbon Black(CB)_Daesan,HD Hyundai OCI,Carbon Black(CB),Utility,Baseline,136000,65783.2,90.52774742321613,2.9068542750573987,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19550.82066336329,0.0,0,,
2049,restructure_25pct_ncc_elec,Yeosu,Birla Carbon Korea_Carbon Black(CB)_Yeosu,Birla Carbon Korea,Carbon Black(CB),Utility,Baseline,193000,93354.09999999999,128.46952391676996,4.125168199162339,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19550.82066336329,0.0,0,,
2049,restructure_25pct_ncc_elec,Yeosu,Orion Engineered Carbons_Carbon Black(CB)_Yeosu,Orion Engineered Carbons,Carbon Black(CB),Utility,Baseline,170000,82228.99999999999,113.15968427902014,3.6335678438217474,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19550.82066336329,0.0,0,,
2049,restructure_25pct_ncc_elec,Other,OCI_Carbon Black(CB)_Pohang,OCI,Carbon Black(CB),Utility,Baseline,40000,19348.0,26.625808065651796,0.8549571397227641,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19550.82066336329,0.0,0,,
2049,restructure_25pct_ncc_elec,Daesan,Kolon Industries_Petroleum Resin_Daesan,Kolon Industries,Petroleum Resin,Utility,Baseline,87000,42081.899999999994,57.91113254279265,1.8595317788970118,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19550.82066336329,0.0,0,,
2049,restructure_25pct_ncc_elec,Yeosu,Kolon Industries_Petroleum Resin_Yeosu,Kolon Industries,Petroleum Resin,Utility,Baseline,50000,24184.999999999996,33.28226008206476,1.0686964246534556,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19550.82066336329,0.0,0,,
2049,restructure_25pct_ncc_elec,Yeosu,Hanwha Solutions_Petroleum Resin_Yeosu,Hanwha Solutions,Petroleum Resin,Utility,Baseline,86000,41598.19999999999,57.24548734115137,1.838157850403943,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19550.82066336329,0.0,0,,
2049,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_Ethylene_Onsan,S-Oil Shaheen,Ethylene,Naphtha Cracker,NCC-Electricity,1800000,870659.9999999999,1833846.0977802908,69075.47680621633,1764770.6209740744,133646310.0,5345852.4,0,-312305454.28427863,-173.36628415049287,5345852.4,5345852.4,150367022.43363583,473364181.5179145,4879141.172178887,0.0,0,1.0,2040.0
2049,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_Propylene_Onsan,S-Oil Shaheen,Propylene,Naphtha Cracker,NCC-Electricity,770000,372449.0,715648.2723713685,29896.02043228005,685752.2519390885,57170921.5,2286836.86,0,-110986828.42892994,-162.12198008284884,2286836.86,2286836.86,63870893.2469228,179431395.39585274,2083742.6330829542,0.0,0,1.0,2047.0
2049,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_Butadiene_Onsan,S-Oil Shaheen,Butadiene,Extraction,Heat_Pump,200000,96739.99999999999,214726.96768377756,4020.622021253159,210706.3456625244,9867480.0,296024.39999999997,0,-43610897.13952175,-220.41984248796032,493374.0,296024.39999999997,7688774.586181132,52089070.12570288,268038.1165428454,0.0,0,1.0,2039.0
2049,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_Benzene_Onsan,S-Oil Shaheen,Benzene,BTX Extraction,Heat_Pump,280000,135436.0,40246.97860795169,692.9672363340293,39554.011371617664,13814471.999999996,414434.15999999986,0,-5841464.142500987,-153.37628154127214,690723.5999999999,414434.15999999986,1378199.4280260564,8324821.330527043,64091.73485121693,0.0,0,1.0,2049.0
2049,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_HDPE_Onsan,S-Oil Shaheen,HDPE,Polymerization,Baseline,400000,193479.99999999997,115616.27676123983,3712.449253801279,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19550.82066336329,0.0,0,,
2049,restructure_25pct_ncc_elec,Ulsan,S-Oil Shaheen_PP_Onsan,S-Oil Shaheen,PP,Polymerization,Baseline,500000,241849.99999999997,144520.34595154977,4640.561567251599,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,19550.82066336329,0.0,0,,
2050,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_Ethylene_Daesan,Lotte Chemical,Ethylene,Naphtha Cracker,NCC-Electricity,1100000,532070.0,1120683.726421289,0.0,1120683.726421289,79810500.0,3192420.0,0,-193800781.14982992,-176.04367047037928,3192420.0,3192420.0,89092489.77778448,289278110.9276144,2973467.2184222047,0.0,0,1.0,2041.0
2050,restructure_25pct_ncc_elec,Daesan,HD Hyundai Chemical_Ethylene_Daesan,HD Hyundai Chemical,Ethylene,Naphtha Cracker,NCC-Electricity,850000,411144.99999999994,865982.8795073595,0.0,865982.8795073595,61671750.0,2466870.0,0,-149755149.07032308,-176.04367047037925,2466870.0,2466870.0,68844196.64646983,223533085.7167929,2298524.114045049,0.0,0,1.0,2043.0
2050,restructure_25pct_ncc_elec,Daesan,LG Chem_Ethylene_Daesan,LG Chem,Ethylene,Naphtha Cracker,NCC-Electricity,1300000,628810.0,1324444.4039524319,0.0,1324444.4039524319,94321499.99999999,3772859.9999999995,0,-229037286.81343526,-176.04367047037925,3772859.9999999995,3772859.9999999995,105291124.2828362,341874131.09627146,3513421.701923929,0.0,0,1.0,2041.0
2050,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_Ethylene_Daesan,Hanwha TotalEnergies,Ethylene,Naphtha Cracker,NCC-Electricity,1525000,737642.5,1553675.1661749687,0.0,1553675.1661749687,110646375.0,4425855.0,0,-268678355.6849915,-176.04367047037928,4425855.0,4425855.0,123514588.10101941,401044653.78601086,4120870.49586337,0.0,0,1.0,2042.0
2050,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_Ethylene_Yeosu,Lotte Chemical,Ethylene,Naphtha Cracker,NCC-Electricity,1230000,594951.0,1253128.166816532,0.0,1253128.166816532,89242649.99999999,3569705.9999999995,0,-216704509.8311733,-176.0436704703792,3569705.9999999995,3569705.9999999995,99621602.2060681,323465524.0372414,3324437.6326983254,0.0,0,1.0,2041.0
2050,restructure_25pct_ncc_elec,Yeosu,LG Chem_Ethylene_Yeosu,LG Chem,Ethylene,Naphtha Cracker,NCC-Electricity,1030000,498210.99999999994,1049367.4892853885,0.0,1049367.4892853885,74731649.99999999,2989265.9999999995,0,-181468004.16756803,-176.04367047037934,2989265.9999999995,2989265.9999999995,83422967.70101638,270869503.8685844,2784483.149196601,0.0,0,1.0,2042.0
2050,restructure_25pct_ncc_elec,Yeosu,Yeochon NCC_Ethylene_Yeosu,Yeochon NCC,Ethylene,Naphtha Cracker,NCC-Electricity,2285000,1105254.5,2327965.7407933134,0.0,2327965.7407933134,165788174.99999997,6631526.999999999,0,-402577077.206692,-176.04367047037923,6631526.999999999,6631526.999999999,185069399.2202159,600909530.4269079,6172697.5331699215,0.0,0,1.0,2039.0
2050,restructure_25pct_ncc_elec,Yeosu,GS Caltex_Ethylene_Yeosu,GS Caltex,Ethylene,Naphtha Cracker,NCC-Electricity,900000,435329.99999999994,916923.0488901454,0.0,916923.0488901454,65299500.0,2611980.0,0,-158564275.48622447,-176.04367047037928,2611980.0,2611980.0,72893855.27273276,236682090.75895724,2433512.7349204803,0.0,0,1.0,2040.0
2050,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_Ethylene_Onsan,Daehan Oil Chemical,Ethylene,Naphtha Cracker,NCC-Electricity,900000,435329.99999999994,916923.0488901454,0.0,916923.0488901454,65299500.0,2611980.0,0,-158564275.48622447,-176.04367047037928,2611980.0,2611980.0,72893855.27273276,236682090.75895724,2433512.7349204803,0.0,0,1.0,2040.0
2050,restructure_25pct_ncc_elec,Ulsan,S-Oil_Ethylene_Onsan,S-Oil,Ethylene,Naphtha Cracker,NCC-Electricity,182000,88033.39999999998,185422.21655334046,0.0,185422.21655334046,13205009.999999996,528200.3999999999,0,-32065220.153880946,-176.0436704703793,528200.3999999999,528200.3999999999,14740757.399597067,47862378.353478014,495076.1391492879,0.0,0,1.0,2043.0
2050,restructure_25pct_ncc_elec,Ulsan,SK Geocentric_Ethylene_Ulsan,SK Geocentric,Ethylene,Naphtha Cracker,NCC-Electricity,660000,319241.99999999994,672410.2358527732,0.0,672410.2358527732,47886299.99999999,1915451.9999999998,0,-116280468.6898979,-176.04367047037923,1915451.9999999998,1915451.9999999998,53455493.86667069,173566866.5565686,1785567.35471841,0.0,0,1.0,2043.0
2050,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_Propylene_Daesan,Lotte Chemical,Propylene,Naphtha Cracker,NCC-Electricity,550000,266035.0,511177.33740812034,0.0,511177.33740812034,39905250.0,1596210.0,0,-80740180.7309036,-165.11563958251512,1596210.0,1596210.0,44232681.69470548,128165282.42560907,1478140.2823195693,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Daesan,HDHyundai Oilbank_Propylene_Daesan,HDHyundai Oilbank,Propylene,Naphtha Cracker,NCC-Electricity,420000,203153.99999999997,390353.6031116555,0.0,390353.6031116555,30473100.0,1218924.0,0,-61656138.01269004,-165.11563958251514,1218924.0,1218924.0,33777684.203229636,97871670.21591967,1129640.365937041,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Daesan,HD Hyundai Chemical_Propylene_Daesan,HD Hyundai Chemical,Propylene,Naphtha Cracker,NCC-Electricity,451000,218148.69999999998,419165.41667465854,0.0,419165.41667465854,32722304.999999996,1308892.2,0,-66206948.19934093,-165.11563958251512,1308892.2,1308892.2,36270798.98965849,105095531.58899942,1212744.192151336,0.0,0,1.0,2047.0
2050,restructure_25pct_ncc_elec,Daesan,LG Chem_Propylene_Daesan,LG Chem,Propylene,Naphtha Cracker,NCC-Electricity,680000,328915.99999999994,632001.071704585,0.0,632001.071704585,49337399.99999999,1973495.9999999998,0,-99824223.44911715,-165.11563958251514,1973495.9999999998,1973495.9999999998,54687679.18618131,158458894.63529846,1826640.1987020974,0.0,0,1.0,2046.0
2050,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_Propylene_Daesan,Hanwha TotalEnergies,Propylene,Naphtha Cracker,NCC-Electricity,1064000,514656.8,988895.7945495272,0.0,988895.7945495272,77198520.0,3087940.8000000003,0,-156195549.63214803,-165.11563958251512,3087940.8,3087940.8000000003,85570133.31484841,247941564.5469964,2856055.3363243355,0.0,0,1.0,2048.0
2050,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_Propylene_Yeosu,Lotte Chemical,Propylene,Naphtha Cracker,NCC-Electricity,641000,310051.69999999995,595753.9514156455,0.0,595753.9514156455,46507754.99999999,1860310.1999999997,0,-94099010.63365307,-165.11563958251512,1860310.1999999997,1860310.1999999997,51551179.93873856,149370810.97239164,1722090.223787339,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Yeosu,LG Chem_Propylene_Yeosu,LG Chem,Propylene,Naphtha Cracker,NCC-Electricity,1300000,628810.0,1208237.3429646478,0.0,1208237.3429646478,94321499.99999999,3772859.9999999995,0,-190840427.18213576,-165.11563958251512,3772859.9999999995,3772859.9999999995,104549974.91475838,302936122.09689415,3488716.722988002,0.0,0,1.0,2045.0
2050,restructure_25pct_ncc_elec,Yeosu,Yeochon NCC_Propylene_Yeosu,Yeochon NCC,Propylene,Naphtha Cracker,NCC-Electricity,1289000,623489.2999999999,1198013.7962164856,0.0,1198013.7962164856,93523394.99999999,3740935.7999999993,0,-189225623.5675177,-165.11563958251514,3740935.7999999993,3740935.7999999993,103665321.28086428,300372816.44838196,3459228.268524865,0.0,0,1.0,2045.0
2050,restructure_25pct_ncc_elec,Yeosu,GS Caltex_Propylene_Yeosu,GS Caltex,Propylene,Naphtha Cracker,NCC-Electricity,970000,469188.99999999994,901530.9405197757,0.0,901530.9405197757,70378349.99999999,2815133.9999999995,0,-142396318.7435936,-165.11563958251512,2815133.9999999995,2815133.9999999995,78010365.89793509,226036952.6415287,2604063.0890938914,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_Propylene_Onsan,Daehan Oil Chemical,Propylene,Naphtha Cracker,NCC-Electricity,560000,270872.0,520471.4708155406,0.0,520471.4708155406,40630799.99999999,1625231.9999999998,0,-82208184.01692003,-165.11563958251514,1625231.9999999998,1625231.9999999998,45036912.27097284,130495560.28789286,1504947.968195148,0.0,0,1.0,2047.0
2050,restructure_25pct_ncc_elec,Ulsan,S-Oil_Propylene_Onsan,S-Oil,Propylene,Naphtha Cracker,NCC-Electricity,840000,406307.99999999994,780707.206223311,0.0,780707.206223311,60946200.0,2437848.0,0,-123312276.02538007,-165.11563958251514,2437848.0,2437848.0,67555368.40645927,195743340.43183935,2255563.1727113635,0.0,0,1.0,2046.0
2050,restructure_25pct_ncc_elec,Ulsan,SK Advanced_Propylene_Ulsan,SK Advanced,Propylene,Naphtha Cracker,NCC-Electricity,600000,290220.0,557648.0044452221,0.0,557648.0044452221,43532999.99999999,1741319.9999999998,0,-88080197.16098574,-165.11563958251514,1741319.9999999998,1741319.9999999998,48253834.57604233,139816671.73702806,1612178.7116974646,0.0,0,1.0,2048.0
2050,restructure_25pct_ncc_elec,Ulsan,SK Energy_Propylene_Ulsan,SK Energy,Propylene,Naphtha Cracker,NCC-Electricity,620000,299894.0,576236.2712600627,0.0,576236.2712600627,44984099.99999999,1799363.9999999998,0,-91016203.73301858,-165.11563958251514,1799363.9999999998,1799363.9999999998,49862295.72857707,144477227.46159565,1665794.0834486226,0.0,0,1.0,2046.0
2050,restructure_25pct_ncc_elec,Ulsan,SK Geocentric_Propylene_Ulsan,SK Geocentric,Propylene,Naphtha Cracker,NCC-Electricity,380000,183806.0,353177.06948197406,0.0,353177.06948197406,27570900.0,1102836.0,0,-55784124.8686243,-165.11563958251512,1102836.0,1102836.0,30560761.89816015,88550558.76678444,1022409.6224347245,0.0,0,1.0,2049.0
2050,restructure_25pct_ncc_elec,Ulsan,Taekwang Industrial_Propylene_Ulsan,Taekwang Industrial,Propylene,Naphtha Cracker,NCC-Electricity,300000,145110.0,278824.00222261104,0.0,278824.00222261104,21766499.999999996,870659.9999999999,0,-44040098.58049287,-165.11563958251514,870659.9999999999,870659.9999999999,24126917.288021166,69908335.86851403,807948.1354300915,0.0,0,1.0,2049.0
2050,restructure_25pct_ncc_elec,Ulsan,Hyosung Chemical_Propylene_Ulsan,Hyosung Chemical,Propylene,Naphtha Cracker,NCC-Electricity,500000,241849.99999999997,464706.67037101835,0.0,464706.67037101835,36277499.99999999,1451099.9999999998,0,-73400164.30082144,-165.11563958251512,1451099.9999999998,1451099.9999999998,40211528.8133686,116513893.11419004,1344101.8529416735,0.0,0,1.0,2047.0
2050,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_Butadiene_Daesan,Lotte Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,190000,91903.0,203990.61929958867,0.0,203990.61929958867,13785450.0,551418.0,0,-33066915.603519186,-175.92426632493346,551418.0,551418.0,15314865.015898557,49484616.61941774,514213.05969267094,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Daesan,HD Hyundai Chemical_Butadiene_Daesan,HD Hyundai Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,163000,78843.09999999999,175002.47866227868,0.0,175002.47866227868,11826464.999999998,473058.5999999999,0,-28367932.859861195,-175.92426632493346,473058.5999999999,473058.5999999999,13138542.092586655,42452592.15244785,441668.9622489408,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Daesan,LG Chem_Butadiene_Daesan,LG Chem,Butadiene,Naphtha Cracker,NCC-Electricity,200000,96739.99999999999,214726.96768377756,0.0,214726.96768377756,14511000.0,580440.0,0,-34807279.582651764,-175.92426632493337,580440.0,580440.0,16120910.543051114,52089070.12570288,541081.2439310895,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_Butadiene_Daesan,Hanwha TotalEnergies,Butadiene,Naphtha Cracker,NCC-Electricity,150000,72555.0,161045.22576283308,0.0,161045.22576283308,10883249.999999998,435329.99999999994,0,-26105459.68698882,-175.92426632493343,435329.99999999994,435329.99999999994,12090682.907288332,39066802.59427715,406740.32273899665,0.0,0,1.0,2043.0
2050,restructure_25pct_ncc_elec,Yeosu,Kumho Petrochemical_Butadiene_Yeosu,Kumho Petrochemical,Butadiene,Naphtha Cracker,NCC-Electricity,147000,71103.9,157824.32124757644,0.0,157824.32124757644,10665584.999999996,426623.39999999985,0,-25583350.493249044,-175.9242663249334,426623.39999999985,426623.39999999985,11848869.249142565,38285466.542391606,398679.86746747105,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Yeosu,Lotte GS Chemical_Butadiene_Yeosu,Lotte GS Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,130000,62880.99999999999,139572.5289944554,0.0,139572.5289944554,9432149.999999998,377285.99999999994,0,-22624731.728723645,-175.92426632493337,377285.99999999994,377285.99999999994,10478591.852983221,33857895.58170687,353003.9542621596,0.0,0,1.0,2043.0
2050,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_Butadiene_Yeosu,Lotte Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,160000,77392.0,171781.57414702198,0.0,171781.57414702198,11608799.999999998,464351.99999999994,0,-27845823.66612141,-175.92426632493343,464351.99999999994,464351.99999999994,12896728.434440888,41671256.1005623,433608.50697741524,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Yeosu,LG Chem_Butadiene_Yeosu,LG Chem,Butadiene,Naphtha Cracker,NCC-Electricity,306000,148012.19999999998,328532.2605561796,0.0,328532.2605561796,22201829.999999996,888073.1999999998,0,-53255137.76145722,-175.92426632493346,888073.1999999998,888073.1999999998,24664993.1308682,79696277.29232542,825883.996858326,0.0,0,1.0,2043.0
2050,restructure_25pct_ncc_elec,Yeosu,Yeochon NCC_Butadiene_Yeosu,Yeochon NCC,Butadiene,Naphtha Cracker,NCC-Electricity,378000,182838.59999999998,405833.9689223395,0.0,405833.9689223395,27425789.999999996,1097031.5999999999,0,-65785758.41121182,-175.92426632493337,1097031.5999999999,1097031.5999999999,30468520.926366597,98448342.53757842,1019334.9233749395,0.0,0,1.0,2043.0
2050,restructure_25pct_ncc_elec,Ulsan,Kumho Petrochemical_Butadiene_Ulsan,Kumho Petrochemical,Butadiene,Naphtha Cracker,NCC-Electricity,90000,43532.99999999999,96627.13545769989,0.0,96627.13545769989,6529949.999999999,261197.99999999997,0,-15663275.812193291,-175.9242663249334,261197.99999999997,261197.99999999997,7254409.744372999,23440081.55656629,245531.2173084854,0.0,0,1.0,2044.0
2050,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_Butadiene_Ulsan,Daehan Oil Chemical,Butadiene,Naphtha Cracker,NCC-Electricity,146000,70620.2,156750.68640915756,0.0,156750.68640915756,10593029.999999998,423721.19999999995,0,-25409314.095335785,-175.92426632493343,423721.19999999995,423721.19999999995,11768264.69642731,38025021.191763096,395993.0490436292,0.0,0,1.0,2043.0
2050,restructure_25pct_ncc_elec,Ulsan,SK Geocentric_Butadiene_Ulsan,SK Geocentric,Butadiene,Naphtha Cracker,NCC-Electricity,130000,62880.99999999999,139572.5289944554,0.0,139572.5289944554,9432149.999999998,377285.99999999994,0,-22624731.728723645,-175.92426632493337,377285.99999999994,377285.99999999994,10478591.852983221,33857895.58170687,353003.9542621596,0.0,0,1.0,2043.0
2050,restructure_25pct_ncc_elec,Other,OCI_Benzene_Gwangyang,OCI,Benzene,BTX Plant,RDH,200000,96739.99999999999,28747.841862822643,0.0,28747.841862822643,13543600.0,406308.0,0,-893095.5690074665,-32.82936327798577,541744.0,406308.0,4105153.381368995,5946300.950376461,140556.0052083518,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_Benzene_Daesan,Lotte Chemical,Benzene,BTX Plant,RDH,240000,116087.99999999999,34497.41023538717,0.0,34497.41023538717,16252319.999999998,487569.5999999999,0,-1071714.682808959,-32.829363277985735,650092.7999999999,487569.5999999999,4926184.057642793,7135561.140451753,167923.69441747843,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Daesan,HD Hyundai Chemical_Benzene_Daesan,HD Hyundai Chemical,Benzene,BTX Plant,RDH,410000,198316.99999999997,58933.07581878642,0.0,58933.07581878642,27764380.0,832931.4,0,-1830845.9164653048,-32.829363277985735,1110575.2,832931.4,8415564.43180644,12189916.948271744,284236.3735562668,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Daesan,HDHyundai Oilbank_Benzene_Daesan,HDHyundai Oilbank,Benzene,BTX Plant,RDH,338000,163490.59999999998,48583.85274817026,0.0,48583.85274817026,22888683.999999996,686660.5199999999,0,-1509331.5116226152,-32.8293632779857,915547.3599999999,686660.5199999999,6937709.214513601,10049248.606136216,234974.53297983875,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Daesan,LG Chem_Benzene_Daesan,LG Chem,Benzene,BTX Plant,RDH,270000,130598.99999999999,38809.58651481056,0.0,38809.58651481056,18283859.999999996,548515.7999999998,0,-1205679.0181600777,-32.82936327798571,731354.3999999999,548515.7999999998,5541957.064848143,8027506.283008221,188449.46132432343,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Daesan,Hanwha TotalEnergies_Benzene_Daesan,Hanwha TotalEnergies,Benzene,BTX Plant,RDH,1267000,612847.8999999999,182117.57820098143,0.0,182117.57820098143,85798705.99999999,2573961.1799999992,0,-5657760.429662287,-32.82936327798569,3431948.2399999993,2573961.1799999992,26006146.670972582,37669816.52063487,870589.1148618055,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Yeosu,Lotte Chemical_Benzene_Yeosu,Lotte Chemical,Benzene,BTX Plant,RDH,235000,113669.49999999999,33778.7141888166,0.0,33778.7141888166,15913730.0,477411.89999999997,0,-1049387.293583773,-32.82936327798576,636549.2,477411.89999999997,4823555.223108569,6986903.616692342,164502.73326633763,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Yeosu,LG Chem_Benzene_Yeosu,LG Chem,Benzene,BTX Plant,RDH,630000,304731.0,90555.70186789132,0.0,90555.70186789132,42662339.99999999,1279870.1999999997,0,-2813251.0423735194,-32.82936327798576,1706493.5999999996,1279870.1999999997,12931233.15131233,18730847.99368585,434758.6642064633,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Yeosu,Yeochon NCC_Benzene_Yeosu,Yeochon NCC,Benzene,BTX Plant,RDH,457000,221050.9,65688.81865654975,0.0,65688.81865654975,30947126.0,928413.7799999999,0,-2040723.3751820605,-32.829363277985756,1237885.04,928413.7799999999,9380275.476428153,13587297.671610214,316393.4083769906,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Yeosu,GS Caltex_Benzene_Yeosu,GS Caltex,Benzene,BTX Plant,RDH,930000,449840.99999999994,133677.4646621253,0.0,133677.4646621253,62977740.0,1889332.2,0,-4152894.3958847113,-32.8293632779857,2519109.6,1889332.2,19088963.22336583,27650299.41925054,640016.3332749135,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Ulsan,Daehan Oil Chemical_Benzene_Onsan,Daehan Oil Chemical,Benzene,BTX Plant,RDH,210000,101576.99999999999,30185.233955963777,0.0,30185.233955963777,14220780.0,426623.39999999997,0,-937750.3474578382,-32.829363277985706,568831.2,426623.39999999997,4310411.050437446,6243615.997895284,147397.92751063348,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Ulsan,S-Oil_Benzene_Onsan,S-Oil,Benzene,BTX Plant,RDH,672000,325046.3999999999,96592.74865908409,0.0,96592.74865908409,45506495.99999999,1365194.8799999997,0,-3000801.1118650846,-32.829363277985735,1820259.8399999996,1365194.8799999997,13793315.361399822,19979571.193264905,463494.7378760464,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Ulsan,Lotte Chemical_Benzene_Ulsan,Lotte Chemical,Benzene,BTX Plant,RDH,110000,53206.99999999999,15811.313024552455,0.0,15811.313024552455,7448980.0,223469.4,0,-491202.56295410637,-32.82936327798575,297959.2,223469.4,2257834.359752947,3270465.5227070535,78978.7044878168,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Ulsan,SK Geocentric_Benzene_Ulsan,SK Geocentric,Benzene,BTX Plant,RDH,603000,291671.1,86674.74321641025,0.0,86674.74321641025,40833953.999999985,1225018.6199999994,0,-2692683.140557507,-32.82936327798572,1633358.1599999995,1225018.6199999994,12377037.444827516,17928097.365385022,416285.47399030277,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Ulsan,Ulsan Aromatics_Benzene_Ulsan,Ulsan Aromatics,Benzene,BTX Plant,RDH,600000,290220.0,86243.5255884679,0.0,86243.5255884679,40630799.99999999,1218923.9999999998,0,-2679286.707022397,-32.82936327798574,1625231.9999999998,1218923.9999999998,12315460.144106982,17838902.85112938,414232.89729961834,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Other,SK Incheon Petrochemical_Benzene_Incheon,SK Incheon Petrochemical,Benzene,BTX Plant,RDH,600000,290220.0,86243.5255884679,0.0,86243.5255884679,40630799.99999999,1218923.9999999998,0,-2679286.707022397,-32.82936327798574,1625231.9999999998,1218923.9999999998,12315460.144106982,17838902.85112938,414232.89729961834,0.0,0,1.0,2050.0
2050,restructure_25pct_ncc_elec,Other,OCI_Toluene_Gwangyang,OCI,Toluene,BTX Plant,RDH,40000,19348.0,7480.85050113991,0.0,7480.85050113991,2708719.9999999995,81261.59999999998,0,-301362.285068657,-41.54174093231955,108348.79999999999,81261.59999999998,1094707.568365065,1585680.2534337218,40207.81144155402,0.0,0,1.0,2049.0
2050,restructure_25pct_ncc_elec,Daesan,Lotte Chemical_Toluene_Daesan,Lotte Chemical,Toluene,BTX Plant,RDH,120000,58043.99999999999,22442.55150341973,0.0,22442.55150341973,8126159.999999999,243784.79999999996,0,-904086.8552059717,-41.541740932319584,325046.39999999997,243784.79999999996,3284122.7050951943,4757040.760301166,113188.31599922507,0.0,0,1.0,2050.0
