facility_id,company,location,product,process,total_emissions_kt,tech_heat_pump_pct,tech_ncc_h2_pct,tech_ncc_elec_pct,tech_re_ppa_pct,abatement_mt,emissions_2050_kt
137,HDC Hyundai EP,Ulsan,EPS,Utility,0.4104592809754581,0.0,0.0,0.0,71.80570747932941,0.00029473319061899627,0.11572609035646181
138,BASF Korea,Ulsan,EPS,Utility,0.4361129860364242,0.0,0.0,0.0,71.80570747932943,0.00031315401503268354,0.12295897100374065
139,Lotte Chemical,Yeosu,ABS,Utility,3.883970946230272,0.0,0.0,0.0,71.80570747932943,0.0027889128162322525,1.0950581299980193
140,LG Chem,Yeosu,ABS,Utility,5.284663242559023,0.0,0.0,0.0,71.80570747932944,0.0037946898292195775,1.4899734133394453
141,Kumho Petrochemical,Ulsan,ABS,Utility,1.4879148935360356,0.0,0.0,0.0,71.80570747932944,0.0010684078159938618,0.41950707754217365
142,Korea INEOS Styrolution,Ulsan,ABS,Utility,1.4160845193653304,0.0,0.0,0.0,71.80570747932943,0.0010168295076355372,0.3992550117297933
143,LG Chem,Daesan,PVC,Utility,1.2449189382011416,0.0,0.0,0.0,71.80570747932943,0.0008939228511194857,0.35099608708165597
144,LG Chem,Yeosu,PVC,Utility,2.3342230091271405,0.0,0.0,0.0,71.80570747932943,0.0016761053458490358,0.6581176632781047
145,Hanwha Solutions,Yeosu,PVC,Utility,2.4898378764022833,0.0,0.0,0.0,71.80570747932943,0.0017878457022389713,0.7019921741633119
146,Hanwha Solutions,Ulsan,PVC,Utility,1.7117635400265696,0.0,0.0,0.0,71.80570747932944,0.0012291439202892927,0.48261961973727696
147,Hanwha Impact,Daesan,TPA,Utility,2.5389983326484624,0.0,0.0,0.0,71.80570747932943,0.0018231457156466064,0.715852617001856
148,Samnam Petrochemical,Yeosu,TPA,Utility,5.440710712818134,0.0,0.0,0.0,71.80570747932941,0.003906740819242727,1.5339698935754065
149,Lotte Chemical,Ulsan,TPA,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,Hanwha Impact,Ulsan,TPA,Utility,4.715282617775716,0.0,0.0,0.0,71.80570747932944,0.0033858420433436984,1.3294405744320175
151,Taekwang Industrial,Ulsan,TPA,Utility,3.6271404752120895,0.0,0.0,0.0,71.80570747932943,0.0026044938794951523,1.022646595716937
152,Hyosung Chemical,Ulsan,TPA,Utility,1.523398999589077,0.0,0.0,0.0,71.80570747932944,0.0010938874293879638,0.4295115702011134
153,Lotte Chemical,Ulsan,PIA,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,Caprolactam,Ulsan,CPLM,Utility,0.979327928307264,0.0,0.0,0.0,71.80570747932944,0.0007032133474636911,0.2761145808435729
155,SK Chemical,Ulsan,DMT,Utility,0.5803424760339342,0.0,0.0,0.0,71.80570747932943,0.00041671902071922426,0.1636234553147099
156,Lotte Chemical,Daesan,EG,Utility,2.6478125469048246,0.0,0.0,0.0,71.80570747932943,0.0019012805320314608,0.7465320148733638
157,LG Chem,Daesan,EG,Utility,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Hanwha TotalEnergies,Daesan,EG,Utility,0.7907166235962354,0.0,0.0,0.0,71.80570747932944,0.0005677796657299432,0.2229369578662922
159,Lotte Chemical,Yeosu,EG,Utility,1.4508561900848358,0.0,0.0,0.0,71.80570747932943,0.001041797551798061,0.4090586382867749
160,Daehan Oil Chemical,Ulsan,EG,Utility,0.7254280950424179,0.0,0.0,0.0,71.80570747932943,0.0005208987758990305,0.20452931914338746
161,Dongseo Petrochemical,Ulsan,AN,Utility,3.122671669987864,0.0,0.0,0.0,71.80570747932943,0.002242256484891377,0.8804151850964872
162,Taekwang Industrial,Ulsan,AN,Utility,1.5042770503263796,0.0,0.0,0.0,71.80570747932943,0.0010801567784360453,0.4241202718903343
163,LG Chem,Daesan,SBR,Utility,0.2901712380169671,0.0,0.0,0.0,71.80570747932943,0.00020835951035961213,0.08181172765735495
164,Kumho Petrochemical,Ulsan,SBR,Utility,0.6637667069638123,0.0,0.0,0.0,71.80570747932944,0.00047662237994761293,0.18714432701619943
165,LG Chem,Daesan,S-SBR,Utility,0.2901712380169671,0.0,0.0,0.0,71.80570747932943,0.00020835951035961213,0.08181172765735495
166,Kumho Petrochemical,Yeosu,S-SBR,Utility,0.446138278451087,0.0,0.0,0.0,71.80570747932944,0.0003203527471779038,0.1257855312731832
167,Lotte Versalis Elastomers,Yeosu,S-SBR,Utility,0.3627140475212089,0.0,0.0,0.0,71.80570747932944,0.00026044938794951523,0.10226465957169367
168,LG Chem,Daesan,SB-Latex,Utility,0.0725428095042417,0.0,0.0,0.0,71.80570747932944,5.2089877589902985e-05,0.020452931914338716
169,Kumho Petrochemical,Ulsan,SB-Latex,Utility,0.3083069403930276,0.0,0.0,0.0,71.80570747932943,0.00022138197975708795,0.08692496063593963
170,Korea Trinseo,Ulsan,SB-Latex,Utility,0.1559670404341198,0.0,0.0,0.0,71.80570747932943,0.00011199323681829152,0.04397380361582827
171,Hansol Chemical,Jeonju,SB-Latex,Utility,0.2176284285127253,0.0,0.0,0.0,71.80570747932943,0.00015626963276970908,0.0613587957430162
172,LG Chem,Daesan,BR,Utility,0.7979709045466595,0.0,0.0,0.0,71.80570747932943,0.0005729886534889334,0.22498225105772618
173,Kumho Petrochemical,Yeosu,BR,Utility,0.9974636306833246,0.0,0.0,0.0,71.80570747932944,0.000716235816861167,0.28122781382215756
174,LG Chem,Daesan,NBR,Utility,0.2357641308887857,0.0,0.0,0.0,71.80570747932943,0.00016929210216718482,0.06647202872160088
175,Kumho Petrochemical,Ulsan,NBR,Utility,0.3336969237195122,0.0,0.0,0.0,71.80570747932944,0.000239613436913554,0.09408348680595818
176,LG Chem,Yeosu,NB-Latex,Utility,0.7435637974184782,0.0,0.0,0.0,71.80570747932944,0.0005339212452965062,0.20964255212197203
177,Kumho Petrochemical,Ulsan,NB-Latex,Utility,3.431274889550636,0.0,0.0,0.0,71.80570747932944,0.002463851210002414,0.9674236795482223
178,Hansol Chemical,Jeonju,NB-Latex,Utility,0.1015599333059384,0.0,0.0,0.0,71.80570747932944,7.29258286258642e-05,0.028634104680074213
179,Kumho Polychem,Yeosu,EPDM,Utility,1.1244135473157475,0.0,0.0,0.0,71.80570747932943,0.0008073931026434971,0.31702044467225043
180,Lotte Versalis Elastomers,Yeosu,EPDM,Utility,0.3482054856203606,0.0,0.0,0.0,71.80570747932943,0.0002500314124315346,0.09817407318882598
181,Lotte INEOS Chemical,Ulsan,Acetic Acid,Utility,2.5752697374005833,0.0,0.0,0.0,71.80570747932943,0.001849190654441558,0.7260790829590253
182,Lotte INEOS Chemical,Ulsan,Vinyl Acetate,Utility,1.668484618597561,0.0,0.0,0.0,71.80570747932944,0.00119806718456777,0.47041743402979086
